1,AlarmService2,true,12.0,1.457458215753E12,25.0
1,AssistanceService,true,12.0

2,AlarmService2,true,12.0,1.4574582158E12,13.0
2,AssistanceService,true,12.0

3,MedicalService5,true,11.9,1.45745821585E12,9.0
3,DrugService,true,5.0,1.457458215873E12,8.0
3,AssistanceService,true,16.9

4,MedicalService5,true,11.9,1.457458216241E12,8.0
4,DrugService,true,5.0,1.457458216249E12,5.0
4,AssistanceService,true,16.9

5,MedicalService5,false
5,MedicalService5,true,11.9,1.457458217568E12,5.0
5,AlarmService2,true,12.0,1.457458217574E12,5.0
5,AssistanceService,true,23.9

6,MedicalService5,true,11.9,1.457458217587E12,5.0
6,AlarmService2,true,12.0,1.457458217592E12,5.0
6,AssistanceService,true,23.9

7,MedicalService5,true,11.9,1.457458217606E12,5.0
7,DrugService,true,5.0,1.457458217619E12,5.0
7,AssistanceService,true,16.9

8,MedicalService5,true,11.9,1.457458217633E12,5.0
8,AlarmService2,true,12.0,1.457458217638E12,5.0
8,AssistanceService,true,23.9

9,MedicalService5,true,11.9,1.457458217651E12,7.0
9,AlarmService2,true,12.0,1.457458217659E12,7.0
9,AssistanceService,true,23.9

10,AlarmService2,true,12.0,1.457458217673E12,6.0
10,AssistanceService,true,12.0

11,AlarmService2,true,12.0,1.457458217692E12,8.0
11,AssistanceService,true,12.0

12,MedicalService5,true,11.9,1.457458217719E12,12.0
12,DrugService,true,5.0,1.457458217731E12,15.0
12,AssistanceService,true,16.9

13,MedicalService5,true,11.9,1.457458217763E12,5.0
13,DrugService,true,5.0,1.457458217768E12,6.0
13,AssistanceService,true,16.9

14,MedicalService5,true,11.9,1.457458217782E12,5.0
14,DrugService,true,5.0,1.457458217787E12,5.0
14,AssistanceService,true,16.9

15,MedicalService5,true,11.9,1.4574582178E12,5.0
15,DrugService,true,5.0,1.457458217805E12,5.0
15,AssistanceService,true,16.9

16,MedicalService5,true,11.9,1.457458217818E12,6.0
16,AlarmService2,true,12.0,1.457458217824E12,4.0
16,AssistanceService,true,23.9

17,MedicalService5,true,11.9,1.457458217835E12,5.0
17,DrugService,true,5.0,1.45745821784E12,4.0
17,AssistanceService,true,16.9

18,MedicalService5,true,11.9,1.457458217851E12,4.0
18,DrugService,true,5.0,1.457458217856E12,4.0
18,AssistanceService,true,16.9

19,MedicalService5,true,11.9,1.457458217869E12,6.0
19,AlarmService2,true,12.0,1.457458217875E12,5.0
19,AssistanceService,true,23.9

20,MedicalService5,true,11.9,1.457458217888E12,4.0
20,AlarmService2,true,12.0,1.457458217892E12,6.0
20,AssistanceService,true,23.9

21,MedicalService5,true,11.9,1.457458217906E12,6.0
21,DrugService,true,5.0,1.457458217912E12,4.0
21,AssistanceService,true,16.9

22,MedicalService5,true,11.9,1.457458217923E12,6.0
22,AlarmService2,true,12.0,1.457458217929E12,5.0
22,AssistanceService,true,23.9

23,MedicalService5,true,11.9,1.457458217942E12,5.0
23,AlarmService2,true,12.0,1.457458217947E12,4.0
23,AssistanceService,true,23.9

24,AlarmService2,true,12.0,1.457458217957E12,5.0
24,AssistanceService,true,12.0

25,MedicalService5,true,11.9,1.457458217968E12,6.0
25,DrugService,true,5.0,1.457458217974E12,6.0
25,AssistanceService,true,16.9

26,AlarmService2,true,12.0,1.457458217988E12,4.0
26,AssistanceService,true,12.0

27,AlarmService2,true,12.0,1.457458217997E12,4.0
27,AssistanceService,true,12.0

28,MedicalService5,true,11.9,1.457458218007E12,4.0
28,DrugService,true,5.0,1.457458218011E12,3.0
28,AssistanceService,true,16.9

29,MedicalService5,true,11.9,1.45745821802E12,4.0
29,AlarmService2,true,12.0,1.457458218024E12,4.0
29,AssistanceService,true,23.9

30,AlarmService2,true,12.0,1.457458218033E12,4.0
30,AssistanceService,true,12.0

31,MedicalService5,true,11.9,1.457458218042E12,4.0
31,DrugService,true,5.0,1.457458218047E12,4.0
31,AssistanceService,true,16.9

32,MedicalService5,true,11.9,1.457458218057E12,4.0
32,DrugService,true,5.0,1.457458218061E12,4.0
32,AssistanceService,true,16.9

33,MedicalService5,true,11.9,1.45745821807E12,4.0
33,DrugService,true,5.0,1.457458218074E12,5.0
33,AssistanceService,true,16.9

34,MedicalService5,true,11.9,1.457458218087E12,5.0
34,DrugService,true,5.0,1.457458218093E12,4.0
34,AssistanceService,true,16.9

35,AlarmService2,true,12.0,1.457458218104E12,4.0
35,AssistanceService,true,12.0

36,MedicalService5,true,11.9,1.457458218116E12,6.0
36,DrugService,true,5.0,1.457458218122E12,6.0
36,AssistanceService,true,16.9

37,MedicalService5,true,11.9,1.457458218138E12,6.0
37,DrugService,true,5.0,1.457458218144E12,6.0
37,AssistanceService,true,16.9

38,AlarmService2,false
38,AlarmService2,false
38,AssistanceService,false,0.0

39,MedicalService5,true,11.9,1.457458220599E12,4.0
39,AlarmService2,true,12.0,1.457458220604E12,4.0
39,AssistanceService,true,23.9

40,MedicalService5,true,11.9,1.457458220614E12,4.0
40,DrugService,true,5.0,1.457458220618E12,3.0
40,AssistanceService,true,16.9

41,AlarmService2,true,12.0,1.457458220627E12,3.0
41,AssistanceService,true,12.0

42,MedicalService5,true,11.9,1.457458220636E12,4.0
42,DrugService,true,5.0,1.45745822064E12,3.0
42,AssistanceService,true,16.9

43,AlarmService2,true,12.0,1.457458220649E12,5.0
43,AssistanceService,true,12.0

44,MedicalService5,true,11.9,1.457458220663E12,5.0
44,DrugService,true,5.0,1.457458220668E12,4.0
44,AssistanceService,true,16.9

45,MedicalService5,true,11.9,1.457458220677E12,4.0
45,AlarmService2,true,12.0,1.457458220681E12,4.0
45,AssistanceService,true,23.9

46,MedicalService5,true,11.9,1.457458220694E12,7.0
46,DrugService,true,5.0,1.457458220701E12,5.0
46,AssistanceService,true,16.9

47,AlarmService2,true,12.0,1.45745822072E12,12.0
47,AssistanceService,true,12.0

48,MedicalService5,true,11.9,1.457458220745E12,16.0
48,AlarmService2,true,12.0,1.457458220761E12,6.0
48,AssistanceService,true,23.9

49,MedicalService5,true,11.9,1.457458220773E12,6.0
49,AlarmService2,true,12.0,1.457458220779E12,5.0
49,AssistanceService,true,23.9

50,MedicalService5,true,11.9,1.45745822079E12,5.0
50,DrugService,true,5.0,1.457458220795E12,4.0
50,AssistanceService,true,16.9

51,MedicalService5,true,11.9,1.457458220804E12,4.0
51,AlarmService2,true,12.0,1.457458220808E12,4.0
51,AssistanceService,true,23.9

52,MedicalService5,true,11.9,1.457458220818E12,4.0
52,DrugService,true,5.0,1.457458220822E12,3.0
52,AssistanceService,true,16.9

53,MedicalService5,true,11.9,1.457458220831E12,4.0
53,DrugService,true,5.0,1.457458220835E12,4.0
53,AssistanceService,true,16.9

54,MedicalService5,true,11.9,1.457458220844E12,4.0
54,DrugService,true,5.0,1.457458220849E12,4.0
54,AssistanceService,true,16.9

55,MedicalService5,true,11.9,1.457458220859E12,4.0
55,DrugService,true,5.0,1.457458220863E12,5.0
55,AssistanceService,true,16.9

56,MedicalService5,true,11.9,1.457458220873E12,4.0
56,AlarmService2,true,12.0,1.457458220877E12,4.0
56,AssistanceService,true,23.9

57,MedicalService5,true,11.9,1.457458220886E12,4.0
57,DrugService,true,5.0,1.45745822089E12,4.0
57,AssistanceService,true,16.9

58,MedicalService5,true,11.9,1.4574582209E12,4.0
58,AlarmService2,true,12.0,1.457458220904E12,4.0
58,AssistanceService,true,23.9

59,MedicalService5,true,11.9,1.457458220913E12,4.0
59,DrugService,true,5.0,1.457458220917E12,4.0
59,AssistanceService,true,16.9

60,AlarmService2,true,12.0,1.457458220926E12,5.0
60,AssistanceService,true,12.0

61,MedicalService5,true,11.9,1.457458220936E12,4.0
61,DrugService,true,5.0,1.45745822094E12,4.0
61,AssistanceService,true,16.9

62,MedicalService5,true,11.9,1.457458220949E12,5.0
62,DrugService,true,5.0,1.457458220954E12,6.0
62,AssistanceService,true,16.9

63,MedicalService5,true,11.9,1.457458220966E12,4.0
63,DrugService,true,5.0,1.45745822097E12,3.0
63,AssistanceService,true,16.9

64,MedicalService5,true,11.9,1.457458220979E12,5.0
64,DrugService,true,5.0,1.457458220984E12,4.0
64,AssistanceService,true,16.9

65,MedicalService5,true,11.9,1.457458220993E12,3.0
65,DrugService,true,5.0,1.457458220997E12,3.0
65,AssistanceService,true,16.9

66,MedicalService5,true,11.9,1.457458221006E12,4.0
66,DrugService,true,5.0,1.45745822101E12,4.0
66,AssistanceService,true,16.9

67,MedicalService5,true,11.9,1.45745822102E12,4.0
67,AlarmService2,true,12.0,1.457458221024E12,3.0
67,AssistanceService,true,23.9

68,MedicalService5,true,11.9,1.457458221033E12,4.0
68,AlarmService2,true,12.0,1.457458221037E12,4.0
68,AssistanceService,true,23.9

69,MedicalService5,true,11.9,1.457458221047E12,4.0
69,AlarmService2,true,12.0,1.457458221051E12,4.0
69,AssistanceService,true,23.9

70,AlarmService2,true,12.0,1.457458221062E12,4.0
70,AssistanceService,true,12.0

71,MedicalService5,true,11.9,1.45745822107E12,4.0
71,AlarmService2,true,12.0,1.457458221074E12,5.0
71,AssistanceService,true,23.9

72,MedicalService5,true,11.9,1.457458221084E12,4.0
72,AlarmService2,true,12.0,1.457458221088E12,4.0
72,AssistanceService,true,23.9

73,MedicalService5,true,11.9,1.457458221097E12,6.0
73,AlarmService2,true,12.0,1.457458221103E12,6.0
73,AssistanceService,true,23.9

74,MedicalService5,true,11.9,1.457458221119E12,7.0
74,DrugService,true,5.0,1.457458221126E12,5.0
74,AssistanceService,true,16.9

75,MedicalService5,true,11.9,1.45745822114E12,6.0
75,DrugService,true,5.0,1.457458221146E12,5.0
75,AssistanceService,true,16.9

76,MedicalService5,true,11.9,1.457458221161E12,6.0
76,DrugService,true,5.0,1.457458221167E12,6.0
