1,MedicalService5,true,11.9,1.457458751194E12,8.0
1,DrugService,true,5.0,1.457458751213E12,6.0
1,AssistanceService,true,16.9

2,AlarmService2,true,12.0,1.457458751246E12,7.0
2,AssistanceService,true,12.0

3,MedicalService5,false
3,MedicalService5,true,11.9,1.45745875235E12,10.0
3,DrugService,true,5.0,1.45745875237E12,7.0
3,AssistanceService,true,16.9

4,MedicalService5,true,11.9,1.457458752386E12,6.0
4,AlarmService2,true,12.0,1.457458752392E12,6.0
4,AssistanceService,true,23.9

5,MedicalService5,true,11.9,1.457458752406E12,6.0
5,AlarmService2,false
5,AlarmService2,true,12.0,1.457458753572E12,23.0
5,AssistanceService,true,23.9

6,MedicalService5,true,11.9,1.457458753607E12,7.0
6,AlarmService2,false
6,AlarmService2,true,12.0,1.457458754651E12,5.0
6,AssistanceService,true,23.9

7,MedicalService5,true,11.9,1.457458754665E12,7.0
7,DrugService,true,5.0,1.457458754672E12,4.0
7,AssistanceService,true,16.9

8,MedicalService5,true,11.9,1.457458754684E12,6.0
8,DrugService,true,5.0,1.45745875469E12,6.0
8,AssistanceService,true,16.9

9,MedicalService5,true,11.9,1.457458754716E12,12.0
9,DrugService,true,5.0,1.457458754729E12,10.0
9,AssistanceService,true,16.9

10,MedicalService5,true,11.9,1.457458754751E12,8.0
10,DrugService,true,5.0,1.45745875476E12,5.0
10,AssistanceService,true,16.9

11,MedicalService5,true,11.9,1.457458754775E12,5.0
11,DrugService,true,5.0,1.45745875478E12,5.0
11,AssistanceService,true,16.9

12,MedicalService5,true,11.9,1.457458754794E12,5.0
12,AlarmService2,false
12,AlarmService2,true,12.0,1.457458755819E12,5.0
12,AssistanceService,true,23.9

13,AlarmService2,true,12.0,1.457458755832E12,5.0
13,AssistanceService,true,12.0

14,MedicalService5,true,11.9,1.457458755844E12,5.0
14,DrugService,true,5.0,1.457458755849E12,4.0
14,AssistanceService,true,16.9

15,MedicalService5,true,11.9,1.457458755861E12,5.0
15,DrugService,true,5.0,1.457458755866E12,4.0
15,AssistanceService,true,16.9

16,MedicalService5,true,11.9,1.457458755877E12,5.0
16,AlarmService2,true,12.0,1.457458755882E12,4.0
16,AssistanceService,true,23.9

17,AlarmService2,true,12.0,1.457458755894E12,4.0
17,AssistanceService,true,12.0

18,MedicalService5,true,11.9,1.457458755907E12,5.0
18,DrugService,true,5.0,1.457458755912E12,4.0
18,AssistanceService,true,16.9

19,AlarmService2,true,12.0,1.457458755923E12,5.0
19,AssistanceService,true,12.0

20,MedicalService5,true,11.9,1.457458755936E12,5.0
20,DrugService,true,5.0,1.457458755941E12,5.0
20,AssistanceService,true,16.9

21,AlarmService2,true,12.0,1.457458755962E12,5.0
21,AssistanceService,true,12.0

22,MedicalService5,true,11.9,1.457458755976E12,7.0
22,DrugService,true,5.0,1.457458755983E12,5.0
22,AssistanceService,true,16.9

23,MedicalService5,true,11.9,1.457458756368E12,16.0
23,DrugService,true,5.0,1.457458756384E12,9.0
23,AssistanceService,true,16.9

24,MedicalService5,true,11.9,1.457458756406E12,8.0
24,DrugService,true,5.0,1.457458756414E12,5.0
24,AssistanceService,true,16.9

25,MedicalService5,false
25,MedicalService5,true,11.9,1.457458757469E12,5.0
25,AlarmService2,true,12.0,1.457458757475E12,4.0
25,AssistanceService,true,23.9

26,AlarmService2,true,12.0,1.457458757487E12,4.0
26,AssistanceService,true,12.0

27,MedicalService5,true,11.9,1.457458757497E12,5.0
27,AlarmService2,true,12.0,1.457458757503E12,3.0
27,AssistanceService,true,23.9

28,MedicalService5,true,11.9,1.457458757513E12,4.0
28,DrugService,true,5.0,1.457458757517E12,4.0
28,AssistanceService,true,16.9

29,MedicalService5,true,11.9,1.457458757527E12,5.0
29,DrugService,true,5.0,1.457458757532E12,5.0
29,AssistanceService,true,16.9

30,AlarmService2,true,12.0,1.457458757544E12,4.0
30,AssistanceService,true,12.0

31,AlarmService2,true,12.0,1.457458757555E12,4.0
31,AssistanceService,true,12.0

32,MedicalService5,true,11.9,1.457458757565E12,4.0
32,DrugService,true,5.0,1.457458757569E12,4.0
32,AssistanceService,true,16.9

33,MedicalService5,true,11.9,1.457458757579E12,6.0
33,DrugService,true,5.0,1.457458757586E12,3.0
33,AssistanceService,true,16.9

34,AlarmService2,true,12.0,1.457458757595E12,5.0
34,AssistanceService,true,12.0

35,MedicalService5,true,11.9,1.457458757606E12,5.0
35,AlarmService2,true,12.0,1.457458757611E12,4.0
35,AssistanceService,true,23.9

36,MedicalService5,true,11.9,1.45745875762E12,4.0
36,DrugService,true,5.0,1.457458757624E12,4.0
36,AssistanceService,true,16.9

37,AlarmService2,true,12.0,1.457458757633E12,5.0
37,AssistanceService,true,12.0

